Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5060515843547339,0.5013683917958002,0.5060606031895025,0.5394650663296631
rf,0.5060515843547339,0.5013683917958002,0.5060606031895025,0.5531109013487998
xgb,0.5060515843547339,0.5013683917958002,0.5060606134323585,0.5535048518360627
lgb,0.5060515843547339,0.5013683917958002,0.5060606031895025,0.5535104444354763
