Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5064007070418585,0.501215332479601,0.5064186927454251,0.5229083072044157
rf,0.5064007070418585,0.501215332479601,0.5064186927454251,0.5379583232246924
xgb,0.5064007070418585,0.5012155116200748,0.5064121259674866,0.5359469288669007
lgb,0.5064007070418585,0.5012155116200748,0.5064121259674866,0.536841162283867
