Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6820327659501845,0.6874264181548757,0.7004433276023653,0.6966776400976813
rf,0.6994732493401472,0.6956674364022086,0.7099183003141026,0.7238000862984354
xgb,0.7002943737575585,0.6989940258924988,0.7129875713186445,0.723135762724567
lgb,0.7005485015015037,0.6994946755423704,0.7132594522015748,0.723541061136839
