Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6905707891276238,0.7027376313296493,0.7047946812516173,0.7605809287029932
rf,0.6916053463346542,0.7029703499801117,0.7061388457378219,0.8012225652099303
xgb,0.6916287730573601,0.7025920831362349,0.706310647706567,0.8159582799059402
lgb,0.6916270804271263,0.7028547469364743,0.7062862306151072,0.8165773143972427
