Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7362076671984636,0.7137321198934901,0.7454623855809263,0.7396763533414652
rf,0.7413738917982831,0.7146291561440297,0.7504410234742462,0.791512004990791
xgb,0.7415682530814919,0.7148562146792528,0.7510286775914579,0.8012328759715198
lgb,0.7413077037429698,0.7149701480702038,0.7518505028146676,0.8018228372656151
