Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5831445033367129,0.5009099621075895,0.5830203797291168,0.6106220082964341
rf,0.5826184953352029,0.5009101736744076,0.5828545510125019,0.7032993025461829
xgb,0.5826190506981005,0.5009101736744076,0.5827665788849493,0.7475797615499152
lgb,0.5825394222369368,0.5009101736744076,0.5828039336512707,0.7333366337756958
