Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7078977590889841,0.6887185509155719,0.7306346462050319,0.7306226700935787
rf,0.7191832726813916,0.6860812085009313,0.7290767752024183,0.7904190260834548
xgb,0.7265488023225255,0.6859589047658143,0.7396909816859092,0.8091735613447382
lgb,0.7297211268481719,0.6893350811331804,0.7432140957284121,0.812288345261049
