Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6177045278450363,0.6982180387409201,0.7185390637610977,0.8025250363196126
rf,0.6269651251008878,0.7301610088781275,0.7506077723970944,0.9259005004035512
xgb,0.6261341404358354,0.7310980790960452,0.7528018966908797,0.9225379015334948
lgb,0.6276150928167877,0.7306770782889427,0.750765988700565,0.9183740758676352
