Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6173780392156863,0.7777124836601307,0.7963936274509804,0.826262614379085
rf,0.6124981699346405,0.7910073202614379,0.7985744444444445,0.8858817647058823
xgb,0.6149546078431373,0.7862338888888889,0.7994609150326798,0.9029340196078431
lgb,0.6150075490196079,0.7855562091503268,0.7917086274509804,0.9019109803921569
