Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7127163420427554,0.6941570308788599,0.7227870387965162,0.8019264924782264
rf,0.7262007759303246,0.7193481868566904,0.7825701266825019,0.925000847189232
xgb,0.7274759699129058,0.7197819952494061,0.7851052969121141,0.9218924307205068
lgb,0.7269805859065717,0.7215446239113222,0.7795228661916073,0.9171616152019002
