Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6232678507992896,0.8096755476613381,0.8037771166370634,0.8067009177027827
rf,0.6123382178804025,0.8031260509177028,0.8132674067495559,0.8878720248667851
xgb,0.6231835997631735,0.8103734754292481,0.8136899348727057,0.9068656897572528
lgb,0.6282067495559502,0.8067139431616341,0.8086161930136175,0.9034717584369449
