Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6913903604211866,0.7012551221147769,0.7035373601362462,0.7516012270506824
rf,0.6929849472563681,0.7004453305258305,0.7044097504798533,0.7990791904817524
xgb,0.6929981107979974,0.7008661862153802,0.7048811023782762,0.8111309703157641
lgb,0.693051322436906,0.7009204049011893,0.7048111845506058,0.8127071245960685
