Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6268259857722712,0.5607331792110903,0.6417683682945982,0.646724910443302
rf,0.6869230722457135,0.5925911954121675,0.7333055978155342,0.7944330251293844
xgb,0.6854985157322652,0.5908624319127901,0.7244684018998951,0.7935153775650389
lgb,0.6795054710964042,0.5907977508367882,0.7073847660580824,0.7825129141224538
