Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6402856686305142,0.6290596632143453,0.6566795431684918,0.6585420256440625
rf,0.6555358393275169,0.6381220958328867,0.6740804120997504,0.786961837597253
xgb,0.6558126505168919,0.638392106280506,0.6745415702366716,0.792385307994125
lgb,0.6547523648004462,0.6384249953784032,0.6736669722315861,0.7801286752032291
