Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6114658166326462,0.5007345074871352,0.6118634665261408,0.623623998831772
rf,0.6135229137765194,0.5007345074871352,0.6135256253564736,0.7389457879771985
xgb,0.6137947595873531,0.5007345074871352,0.6137947595873531,0.7488469832945511
lgb,0.6130493660987427,0.5007345074871352,0.6133199288693055,0.7411570086802305
