Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7157763549293439,0.700021229694752,0.7415303849970608,0.7347913425708419
rf,0.7178583089412601,0.7009952545705878,0.745539667850923,0.7799409115830255
xgb,0.7189094900714865,0.7016108986641494,0.746612379967593,0.7914681895805772
lgb,0.717980147321973,0.7017770780862509,0.7470748911377691,0.792283936835277
