Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5568661111111112,0.6095844696969698,0.6593972222222223,0.7572665151515151
rf,0.560347702020202,0.6061128787878788,0.665539797979798,0.9622468939393939
xgb,0.5602182828282828,0.6061451515151516,0.6660529040404041,0.9452561111111111
lgb,0.5605489898989898,0.605945707070707,0.6642775757575757,0.9435632575757575
