Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7337946881651297,0.7057720445377795,0.7489761745828223,0.7383690588228853
rf,0.7464755974383243,0.7059815800443721,0.7545668234106162,0.7794987479451256
xgb,0.746330732515611,0.706481549102418,0.7556454499346447,0.7907726533138635
lgb,0.7467205293580736,0.7061761969831926,0.7559127597060519,0.7911011151390149
