Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6401099099099099,0.8127296452702703,0.8201611204954955,0.8218681024774774
rf,0.6210186373873874,0.817167820945946,0.8243120495495495,0.894762331081081
xgb,0.6394795608108108,0.8170878378378378,0.8320315033783784,0.9121734515765766
lgb,0.6344551801801802,0.8147632038288288,0.8196464527027026,0.912722972972973
