Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.617186946277097,0.7898749136035187,0.8021035029846058,0.8277101633678919
rf,0.6187883914546025,0.7928193371033616,0.8083366478165253,0.886242617027961
xgb,0.6260431196983977,0.792457602890355,0.8132439051209551,0.9047485234055922
lgb,0.6254270970782281,0.7919632579327679,0.8084145303173107,0.9061129908890984
